-16.69558,-49.291885,0.3
-16.742689,-49.293689,0.3
-15.792818,-47.909964,0.3
-15.787455,-47.914402,0.3
-15.809975,-48.093945,0.3
-15.786826,-47.889192,0.3
-16.67559,-49.252989,0.3
-16.635468,-49.272585,0.3
-16.71386,-49.270768,0.3
-15.851302,-47.900985,0.3
-16.766195,-47.608126,0.3
-17.634271,-47.777326,0.3
-15.803457,-47.880741,0.3
-15.753699,-47.889578,0.3
-15.757018,-47.883632,0.3
-15.787717,-47.882362,0.3
-15.840559,-48.027276,0.3
-15.841785,-48.02953,0.3
-15.796866,-47.890741,0.3
-15.788055,-47.879756,0.3
-18.164496,-47.932314,0.3
-16.648896,-49.156595,0.3
-16.704387,-49.240303,0.3
-15.815199,-47.965972,0.3
-15.790868,-47.88505,0.3
-16.697138,-49.255714,0.3
-16.7212,-49.273047,0.3
-18.928181,-48.279908,0.3
-18.896352,-48.251661,0.3
-18.925672,-48.227793,0.3
-18.65424,-48.196669,0.3
-15.783508,-47.878051,0.3
-16.720559,-49.301965,0.3
-16.713053,-49.277158,0.3
-16.713147,-49.266772,0.3
-16.769763,-49.334372,0.3
-16.682217,-50.464103,0.3
-18.91047,-48.323589,0.3
-16.324179,-48.966367,0.3
-15.831646,-48.04113,0.3
-16.715002,-49.266881,0.3
-16.687285,-49.2126,0.3
-16.709495,-49.320836,0.3
-16.720531,-49.285351,0.3
-19.737245,-47.940123,0.3
-26.249553,-49.384865,0.3
-23.311359,-51.165831,0.3
-23.317573,-51.146094,0.3
-23.521698,-47.468827,0.3
-23.500121,-47.45469,0.3
-23.51479,-47.461903,0.3
-23.475842,-47.427289,0.3
-23.52691,-47.470468,0.3
-23.497742,-47.465896,0.3
-23.514299,-47.46232,0.3
-23.51208,-47.458923,0.3
-23.508756,-47.470167,0.3
-23.301743,-51.178392,0.3
-23.511102,-47.434929,0.3
-23.308643,-51.166516,0.3
-26.077621,-53.0623,0.3
-25.743076,-53.056071,0.3
-26.766745,-53.176529,0.3
-26.959512,-52.534407,0.3
-23.201769,-47.294127,0.3
-23.603693,-46.764103,0.3
-23.584433,-46.681864,0.3
-23.577617,-46.673073,0.3
-24.954462,-53.459803,0.3
-24.950596,-53.463749,0.3
-24.722912,-53.738589,0.3
-24.955607,-53.471779,0.3
-25.296933,-54.096695,0.3
-24.96219,-53.482533,0.3
-26.227003,-52.669823,0.3
-26.081509,-53.050805,0.3
-25.758556,-53.056883,0.3
-24.278599,-53.840431,0.3
-24.539794,-52.991568,0.3
-25.348788,-51.473954,0.3
-25.389184,-51.470925,0.3
-23.593013,-46.601786,0.3
-23.711374,-46.411525,0.3
-23.108677,-45.703503,0.3
-23.208703,-45.908435,0.3
-23.55065,-46.594682,0.3
-23.691401,-46.549216,0.3
-23.563228,-46.469363,0.3
-23.607923,-46.480513,0.3
-23.594219,-46.609701,0.3
-23.564054,-46.562319,0.3
-23.548734,-46.632055,0.3
-23.557503,-46.599878,0.3
-23.545667,-46.636105,0.3
-23.546014,-46.635142,0.3
-23.514252,-46.198113,0.3
-23.533589,-46.214453,0.3
-23.710677,-46.413192,0.3
-23.526492,-46.200496,0.3
-23.542688,-46.237694,0.3
-23.399821,-46.394076,0.3
-23.560641,-46.464329,0.3
-22.705601,-46.763436,0.3
-22.701692,-46.759765,0.3
-23.59139,-46.632057,0.3
-23.540283,-46.565844,0.3
-23.595497,-46.636269,0.3
-23.54175,-46.559305,0.3
-23.546883,-46.636752,0.3
-23.573506,-46.477959,0.3
-23.691478,-46.549549,0.3
-23.563137,-46.637917,0.3
-23.19524,-45.892921,0.3
-23.531151,-46.431665,0.3
-22.806158,-45.204413,0.3
-22.117982,-45.054387,0.3
-22.52061,-44.104027,0.3
-22.988918,-43.359573,0.3
-22.506077,-44.089973,0.3
-22.918085,-43.376807,0.3
-22.984284,-43.693552,0.3
-23.000985,-43.343723,0.3
-23.00343,-43.325491,0.3
-19.861867,-43.967736,0.3
-19.627216,-43.894949,0.3
-23.003732,-43.326312,0.3
-23.003306,-43.321944,0.3
-22.986025,-43.227625,0.3
-22.985095,-43.226499,0.3
-19.938433,-43.940878,0.3
-19.93308,-43.935728,0.3
-19.928262,-43.951156,0.3
-19.468403,-44.249262,0.3
-19.931691,-43.936105,0.3
-19.926459,-43.929605,0.3
-19.91522,-44.080543,0.3
-19.937776,-43.943748,0.3
-19.888409,-43.996902,0.3
-19.925539,-43.919271,0.3
-19.938198,-43.933096,0.3
-19.930855,-43.932359,0.3
-19.954274,-43.960059,0.3
-19.846544,-43.985862,0.3
-19.934397,-43.931922,0.3
-19.925636,-43.939487,0.3
-29.683208,-51.127106,0.3
-30.029017,-51.233594,0.3
-30.050082,-51.227798,0.3
-30.03475,-51.18601,0.3
-30.027907,-51.167996,0.3
-29.168133,-51.18399,0.3
-21.760156,-41.331736,0.3
-22.820236,-43.039602,0.3
-22.90372,-43.110723,0.3
-22.903386,-43.116881,0.3
-27.595968,-48.552028,0.3
-15.78939,-47.889891,0.3
-18.920841,-48.277641,0.3
-21.762695,-43.349568,0.3
-19.926536,-43.936343,0.3
-22.224788,-49.932405,0.3
-22.336141,-49.068413,0.3
-22.714475,-47.637697,0.3
-22.724728,-47.649592,0.3
-22.561934,-47.402291,0.3
-22.739552,-47.33209,0.3
-23.31357,-51.165851,0.3
-22.119249,-51.391348,0.3
-20.815944,-49.39257,0.3
-20.815785,-49.379701,0.3
-16.677164,-49.267776,0.3
-15.809861,-47.902397,0.3
-15.797233,-47.894002,0.3
-19.933959,-43.946088,0.3
-19.935376,-43.942023,0.3
-19.936675,-43.934849,0.3
-21.188447,-47.80713,0.3
-23.084424,-47.201711,0.3
-22.510134,-43.183835,0.3
-16.325483,-48.956358,0.3
-22.893529,-47.064847,0.3
-22.903853,-47.060602,0.3
-22.884142,-47.053475,0.3
-22.974955,-46.999324,0.3
-22.899876,-47.054525,0.3
-25.437694,-49.281338,0.3
-25.431831,-49.269851,0.3
-25.115412,-50.171383,0.3
-26.923074,-49.0638,0.3
-23.312321,-51.165851,0.3
-27.09681,-52.616814,0.3
-24.954702,-53.452085,0.3
-27.595457,-48.548818,0.3
-23.50081,-47.457654,0.3
-22.337943,-49.067357,0.3
-22.218211,-49.948292,0.3
-23.558009,-46.659823,0.3
-28.681453,-49.364882,0.3
-23.642956,-46.699619,0.3
-29.223695,-51.345328,0.3
-29.681638,-51.127095,0.3
-30.028331,-51.204249,0.3
-23.498743,-46.624682,0.3
-23.599883,-46.715262,0.3
-23.613726,-46.637792,0.3
-23.571064,-46.643554,0.3
-23.547307,-46.573053,0.3
-23.57124,-46.690205,0.3
-23.702427,-46.55191,0.3
-23.49633,-46.848181,0.3
-23.557512,-46.600589,0.3
-23.580244,-46.685775,0.3
-23.522853,-46.703503,0.3
-23.544181,-46.666193,0.3
-23.585536,-46.677121,0.3
-23.186286,-46.88484,0.3
-23.936928,-46.326921,0.3
-23.614522,-46.572591,0.3
-22.905988,-47.059585,0.3
-23.604137,-46.663141,0.3
-23.544716,-46.657657,0.3
-22.893638,-47.056525,0.3
-23.578571,-46.693736,0.3
-23.524006,-46.194993,0.3
-23.661393,-46.524931,0.3
-23.466938,-46.530319,0.3
-21.205888,-50.437639,0.3
-20.813699,-49.383523,0.3
-23.026041,-45.581047,0.3
-25.472604,-49.295593,0.3
-23.526267,-46.68898,0.3
-23.58987,-46.680245,0.3
-19.927228,-43.936414,0.3
-22.948682,-43.1827,0.3
-22.984263,-43.20228,0.3
-22.901218,-43.177019,0.3
-22.906124,-43.112205,0.3
-21.174232,-47.809026,0.3
-21.176016,-47.811741,0.3
-18.91711,-48.276647,0.3
-16.683719,-49.266295,0.3
-16.69588,-49.272422,0.3
-23.633282,-46.731136,0.3
-23.597386,-46.686584,0.3
-23.604755,-46.662907,0.3
-30.027941,-51.169119,0.3
-23.553086,-46.56619,0.3
-21.187375,-47.808589,0.3
-23.549628,-46.659407,0.3
-22.725104,-47.64963,0.3
-23.565829,-46.668163,0.3
-22.90928,-43.17436,0.3
-23.592507,-46.601437,0.3
-23.661784,-46.524251,0.3
-23.611183,-46.696092,0.3
-22.33739,-49.06759,0.3
-21.745075,-43.352964,0.3
-23.553259,-46.710045,0.3
-29.167687,-51.182081,0.3
-23.636031,-46.694614,0.3
-23.590713,-46.680978,0.3
-23.544712,-46.573138,0.3
-25.452759,-49.278771,0.3
-23.498049,-46.854413,0.3
-30.029831,-51.201071,0.3
-23.589354,-46.61044,0.3
-23.96769,-46.332023,0.3
-20.817185,-49.387173,0.3
-23.578406,-46.685899,0.3
-23.564072,-46.597182,0.3
-23.58977,-46.669685,0.3
-23.310708,-51.165827,0.3
-23.543633,-46.665988,0.3
-22.969388,-43.185271,0.3
-22.899892,-47.052486,0.3
-23.955385,-46.326459,0.3
-18.916501,-48.274216,0.3
-23.186332,-46.884095,0.3
-22.912333,-43.206261,0.3
-19.939847,-43.935814,0.3
-23.547201,-46.634321,0.3
-25.438336,-49.281331,0.3
-23.563944,-46.753145,0.3
-23.468087,-46.530141,0.3
-23.580509,-46.685395,0.3
-23.58371,-46.637442,0.3
-24.331797,-50.626534,0.3
-21.759606,-41.333624,0.3
-22.819542,-47.072379,0.3
-23.597267,-46.64248,0.3
-23.623907,-46.683618,0.3
-19.933527,-43.950907,0.3
-22.925261,-43.226302,0.3
-30.02882,-51.228867,0.3
-27.588666,-48.557341,0.3
-22.40234,-41.796599,0.3
-22.905623,-43.108315,0.3
