-16.706871,-49.237572,0.3
-22.999455,-43.351358,0.3
-15.719407,-47.885177,0.3
-23.590418,-46.690551,0.3
-23.597254,-46.697328,0.3
-23.577324,-46.688177,0.3
-23.570897,-46.690725,0.3
-23.633823,-46.825586,0.3
-25.443489,-49.290557,0.3
-23.626483,-46.579805,0.3
-16.629942,-49.275523,0.3
-23.623383,-46.698609,0.3
-22.938757,-43.248182,0.3
-26.993018,-48.646905,0.3
-25.429332,-49.214691,0.3
-23.566335,-46.65094,0.3
-21.781628,-43.360941,0.3
-26.303521,-48.850279,0.3
-22.892732,-47.027879,0.3
-22.690307,-43.291485,0.3
-23.526044,-46.680878,0.3
-25.422853,-49.270658,0.3
-19.874395,-43.926673,0.3
-22.827355,-43.347631,0.3
-23.580746,-46.59401,0.3
-26.251735,-48.852608,0.3
-23.422109,-47.161163,0.3
-20.57512,-48.558546,0.3
-20.547747,-47.416751,0.3
-22.342332,-49.049463,0.3
-23.57113,-46.643948,0.3
-23.18533,-45.852875,0.3
-23.620509,-46.627679,0.3
-19.940042,-43.934107,0.3
-27.177248,-48.611957,0.3
-23.530959,-46.446749,0.3
-23.610034,-46.667273,0.3
-23.550895,-47.46581,0.3
-22.878722,-43.466819,0.3
-22.887675,-43.283016,0.3
-16.706171,-49.269058,0.3
-23.562087,-46.560815,0.3
-22.98196,-43.216836,0.3
-25.435518,-49.316397,0.3
-16.740239,-43.870405,0.3
-16.743254,-49.278742,0.3
-22.315132,-49.055148,0.3
-25.434723,-49.413096,0.3
-21.225334,-47.837001,0.3
-22.85133,-43.311037,0.3
-23.017531,-43.511283,0.3
-30.080301,-51.247159,0.3
-25.440186,-49.276927,0.3
-22.876926,-42.03234,0.3
-21.783575,-48.200789,0.3
-23.440477,-46.543281,0.3
-22.955587,-43.339941,0.3
-22.116901,-51.406212,0.3
-15.815961,-47.904381,0.3
-23.614849,-46.775503,0.3
-25.437528,-49.265823,0.3
-23.525196,-46.547011,0.3
-15.794229,-47.882166,0.3
-23.541769,-46.576663,0.3
-15.803598,-47.903099,0.3
-22.186194,-49.966884,0.3
-23.684125,-46.692289,0.3
-23.486605,-46.549867,0.3
-29.914949,-51.165644,0.3
-23.693012,-46.551833,0.3
-23.000215,-43.360707,0.3
-23.503733,-46.833641,0.3
-22.570402,-47.408176,0.3
-19.948207,-44.025626,0.3
-23.025319,-45.582434,0.3
-26.904382,-48.660244,0.3
-25.554894,-54.566779,0.3
