-23.5526588,-46.7032308,0.3
-23.5932344,-46.6771556,0.3
-23.5641718,-46.6723015,0.3
-23.485281,-46.825665,0.3
-23.5705479,-46.6575354,0.3
-23.5857248,-46.6824158,0.3
-22.9484628,-43.3698459,0.3
-29.9885256,-51.1402652,0.3
-25.4078824,-49.3092264,0.3
-19.599168,-43.913171,0.3
-15.7061286,-47.9960511,0.3
-7.958756600000001,-34.9141794,0.3
-14.235004,-51.92528,0.3
-22.8235526,-46.6898516,0.3
-23.276999,-51.100126,0.3
-16.6980763,-49.2515557,0.3
