-20.0807296,-47.4295515,0.3
-22.782332,-41.963238,0.3
-27.2747533,-52.3395474,0.3
-22.7713103,-53.2684885,0.3
-23.2052269,-46.1562788,0.3
-26.073244,-48.603667,0.3
-20.29119,-40.299918,0.3
-24.7290503,-47.5607692,0.3
-29.3207869,-49.7239294,0.3
-23.0057347,-44.3157591,0.3
-20.179973,-48.0309631,0.3
-26.171181,-48.600218,0.3
-16.4443537,-39.0653656,0.3
-8.5914352,-35.1186262,0.3
-23.692699,-46.715452,0.3
-27.15309,-48.5397115,0.3
-24.187511,-46.796617,0.3
-23.200919,-49.755903,0.3
-25.6972404,-48.4759771,0.3
-22.2567218,-47.8170462,0.3
-22.717719,-53.1718325,0.3
-21.3157294,-51.8325787,0.3
-23.577265,-45.2756475,0.3
